26.39,44.56,Ialomita
26.44,44.55,Ialomita
26.38,44.55,Ialomita
26.43,44.59,Ialomita
25.95,44.23,Giurgiu
25.98,44.21,Giurgiu
25.93,44.25,Giurgiu
25.73,44.6,Dambovita
26.18,44.71,Ilfov
26.12,44.68,Ilfov
26.15,44.69,Ilfov
26.08,44.68,Ilfov
26.09,44.67,Ilfov
26.5,44.33,Calarasi
26.46,44.36,Calarasi
26.79,44.12,Calarasi
26.77,44.13,Calarasi
26.81,44.14,Calarasi
25.84,43.93,Giurgiu
25.92,43.92,Giurgiu
25.88,43.93,Giurgiu
25.88,43.96,Giurgiu
25.89,44.14,Giurgiu
25.93,44.14,Giurgiu
25.86,44.14,Giurgiu
26.52,44.22,Calarasi
26.5,44.23,Calarasi
26.2,44.54,Ilfov
26.19,44.53,Ilfov
26.2,44.54,Ilfov
26.57,44.47,Calarasi
26.61,44.48,Calarasi
26.54,44.47,Calarasi
26.58,44.45,Calarasi
26.59,44.44,Calarasi
26.58,44.44,Calarasi
26.57,44.46,Calarasi
25.81,44.58,Dambovita
25.78,44.6,Dambovita
25.87,44.55,Dambovita
26.14,44.55,Ilfov
26.14,44.59,Ilfov
26.73,44.15,Calarasi
25.78,44.49,Giurgiu
25.75,44.52,Giurgiu
25.74,44.53,Giurgiu
25.8,44.48,Giurgiu
25.75,44.49,Giurgiu
25.78,44.46,Giurgiu
25.77,44.47,Giurgiu
25.76,44.5,Giurgiu
26.79,44.35,Calarasi
26.77,44.34,Calarasi
26.79,44.33,Calarasi
26.76,44.37,Calarasi
26.8,44.35,Calarasi
26.31,44.21,Giurgiu
26.83,44.74,Ialomita
26.84,44.73,Ialomita
26.45,44.29,Calarasi
26.42,44.32,Calarasi
26.42,44.28,Calarasi
26.4,44.3,Calarasi
26.25,44.24,Giurgiu
26.21,44.25,Giurgiu
25.79,43.78,Giurgiu
25.82,43.82,Giurgiu
26.17,44.26,Ilfov
26.14,44.28,Ilfov
26.12,44.3,Ilfov
25.56,44.49,Giurgiu
25.57,44.48,Giurgiu
25.53,44.5,Giurgiu
25.54,44.51,Giurgiu
25.59,44.51,Giurgiu
25.57,44.47,Giurgiu
25.55,44.49,Giurgiu
25.58,44.47,Giurgiu
23.58,47.66,Maramures
23.61,47.79,Maramures
23.61,47.75,Maramures
23.61,47.76,Maramures
23.61,47.62,Maramures
23.58,47.6,Maramures
23.57,47.62,Maramures
23.51,47.63,Maramures
23.42,47.64,Maramures
23.48,47.62,Maramures
23.52,47.62,Maramures
23.5,47.64,Maramures
23.47,47.67,Maramures
23.49,47.71,Maramures
23.44,47.64,Maramures
23.43,47.66,Maramures
23.41,47.66,Maramures
23.45,47.72,Maramures
23.53,47.73,Maramures
23.9,47.93,Maramures
23.83,47.93,Maramures
23.92,47.91,Maramures
23.91,47.88,Maramures
23.93,47.94,Maramures
23.84,47.93,Maramures
23.83,47.96,Maramures
23.93,47.89,Maramures
23.99,47.87,Maramures
23.71,47.66,Maramures
23.68,47.7,Maramures
23.66,47.66,Maramures
23.63,47.64,Maramures
24.66,47.66,Maramures
24.71,47.68,Maramures
23.83,47.65,Maramures
23.86,47.45,Maramures
23.93,47.39,Maramures
23.84,47.48,Maramures
23.8,47.48,Maramures
23.91,47.46,Maramures
23.91,47.5,Maramures
23.87,47.49,Maramures
23.83,47.41,Maramures
23.73,47.44,Maramures
23.82,47.52,Maramures
23.78,47.44,Maramures
23.93,47.47,Maramures
23.85,47.41,Maramures
23.88,47.51,Maramures
24.43,47.71,Maramures
24.41,47.72,Maramures
23.37,47.65,Maramures
23.4,47.64,Maramures
23.41,47.61,Maramures
23.23,47.5,Maramures
23.25,47.52,Maramures
23.19,47.5,Maramures
23.18,47.57,Maramures
23.22,47.54,Maramures
23.15,47.53,Maramures
23.1,47.52,Maramures
23.2,47.52,Maramures
24,47.61,Maramures
24.03,47.59,Maramures
23.98,47.6,Maramures
23.15,47.48,Maramures
23.11,47.5,Maramures
23.08,47.49,Maramures
23.04,47.46,Maramures
22.99,47.45,Maramures
23.02,47.48,Maramures
24.19,47.87,Maramures
24.23,47.83,Maramures
24.16,47.91,Maramures
24.05,47.82,Maramures
24.01,47.84,Maramures
23.98,47.85,Maramures
24.02,47.96,Maramures
23.98,47.96,Maramures
24.05,47.95,Maramures
23.96,47.95,Maramures
24.27,47.69,Maramures
24.32,47.7,Maramures
23.58,47.39,Maramures
23.62,47.4,Maramures
23.55,47.41,Maramures
23.65,47.4,Maramures
24.15,47.67,Maramures
24.11,47.7,Maramures
23.95,47.73,Maramures
23.94,47.76,Maramures
23.97,47.79,Maramures
23.97,47.82,Maramures
24.02,47.79,Maramures
23.74,47.51,Maramures
23.78,47.5,Maramures
23.8,47.56,Maramures
23.76,47.53,Maramures
23.87,47.6,Maramures
23.74,47.49,Maramures
23.79,47.56,Maramures
23.4,47.69,Maramures
23.4,47.68,Maramures
23.36,47.74,Maramures
23.36,47.71,Maramures
23.77,47.99,Maramures
23.68,47.51,Maramures
23.68,47.54,Maramures
23.7,47.58,Maramures
23.66,47.52,Maramures
23.65,47.51,Maramures
23.63,47.54,Maramures
23.75,47.56,Maramures
23.73,47.54,Maramures
23.65,47.47,Maramures
23.71,47.47,Maramures
23.71,47.5,Maramures
23.71,47.52,Maramures
23.76,47.37,Maramures
23.75,47.34,Maramures
23.82,47.36,Maramures
23.77,47.35,Maramures
23.79,47.41,Maramures
23.93,47.54,Maramures
23.91,47.54,Maramures
23.97,47.51,Maramures
23.95,47.55,Maramures
23.86,47.77,Maramures
23.89,47.78,Maramures
23.83,47.76,Maramures
24.3,47.67,Maramures
23.65,47.6,Maramures
23.64,47.58,Maramures
23.6,47.58,Maramures
23.67,47.61,Maramures
23.7,47.61,Maramures
23.68,47.63,Maramures
23.33,47.58,Maramures
23.36,47.61,Maramures
23.34,47.59,Maramures
23.37,47.59,Maramures
23.93,47.82,Maramures
23.93,47.85,Maramures
23.95,47.83,Maramures
23.92,47.8,Maramures
24.23,47.68,Maramures
24.01,47.49,Maramures
24.26,47.78,Maramures
23.34,47.5,Maramures
23.34,47.55,Maramures
23.4,47.48,Maramures
23.34,47.54,Maramures
23.34,47.48,Maramures
23.42,47.44,Maramures
23.37,47.5,Maramures
24.54,47.66,Maramures
23.13,47.46,Maramures
23.08,47.47,Maramures
23.09,47.46,Maramures
23.94,47.78,Maramures
23.9,47.75,Maramures
23.9,47.77,Maramures
23.91,47.8,Maramures
24.22,47.83,Maramures
24.44,47.82,Maramures
23.55,47.53,Maramures
23.51,47.52,Maramures
23.54,47.5,Maramures
23.49,47.55,Maramures
23.56,47.51,Maramures
23.64,47.99,Maramures
23.54,48,Maramures
23.58,48,Maramures
24.4,47.83,Maramures
24.02,47.92,Maramures
24.04,47.9,Maramures
24.03,47.88,Maramures
24.22,47.74,Maramures
24.22,47.72,Maramures
24.29,47.79,Maramures
23.43,47.57,Maramures
23.48,47.59,Maramures
23.38,47.54,Maramures
23.45,47.57,Maramures
23.42,47.59,Maramures
23.4,47.58,Maramures
23.37,47.57,Maramures
23.56,47.58,Maramures
23.54,47.6,Maramures
23.59,47.54,Maramures
23.52,47.6,Maramures
23.6,47.56,Maramures
23.56,47.57,Maramures
23.62,47.49,Maramures
24.44,47.64,Maramures
24.35,47.66,Maramures
23.3,47.52,Maramures
23.31,47.55,Maramures
23.7,47.97,Maramures
23.29,47.75,Maramures
23.33,47.73,Maramures
23.29,47.78,Maramures
24.14,47.77,Maramures
24.08,47.73,Maramures
24.09,47.76,Maramures
24.04,47.43,Maramures
24.06,47.49,Maramures
24.11,47.45,Maramures
23.98,47.45,Maramures
23.71,47.64,Maramures
23.72,47.61,Maramures
23.74,47.6,Maramures
23.73,47.62,Maramures
23.74,47.64,Maramures
23.77,47.59,Maramures
23.77,47.6,Maramures
23.47,47.5,Maramures
23.49,47.47,Maramures
23.55,47.45,Maramures
23.51,47.49,Maramures
23.6,47.47,Maramures
23.46,47.54,Maramures
23.51,47.46,Maramures
23.45,47.47,Maramures
23.3,47.46,Maramures
23.27,47.45,Maramures
23.32,47.45,Maramures
23.26,47.48,Maramures
23.23,47.46,Maramures
23.31,47.49,Maramures
23.31,47.45,Maramures
23.24,47.45,Maramures
23.49,47.43,Maramures
23.45,47.43,Maramures
23.46,47.41,Maramures
23.39,47.41,Maramures
23.52,47.38,Maramures
23.45,47.39,Maramures
23.71,47.41,Maramures
23.64,47.45,Maramures
23.69,47.45,Maramures
23.66,47.4,Maramures
23.74,47.42,Maramures
23.67,47.41,Maramures
23.71,47.38,Maramures
24.36,47.73,Maramures
22.66,44.63,Mehedinti
22.56,44.67,Mehedinti
22.6,44.64,Mehedinti
22.61,44.63,Mehedinti
22.7,44.62,Mehedinti
22.71,44.63,Mehedinti
22.73,44.63,Mehedinti
22.77,44.63,Mehedinti
22.7,44.65,Mehedinti
22.79,44.61,Mehedinti
22.78,44.62,Mehedinti
22.76,44.64,Mehedinti
22.81,45,Mehedinti
22.79,45.02,Mehedinti
22.82,45.01,Mehedinti
22.81,44.98,Mehedinti
22.77,45.02,Mehedinti
22.86,44.98,Mehedinti
22.84,44.97,Mehedinti
22.75,45.02,Mehedinti
22.8,45.02,Mehedinti
22.69,45.02,Mehedinti
22.65,45.02,Mehedinti
22.4,44.73,Mehedinti
23.19,44.62,Mehedinti
23.12,44.6,Mehedinti
23.16,44.65,Mehedinti
23.14,44.6,Mehedinti
23.25,44.61,Mehedinti
23.21,44.6,Mehedinti
23.19,44.59,Mehedinti
23.17,44.68,Mehedinti
23.19,44.66,Mehedinti
23.27,44.62,Mehedinti
22.87,44.43,Mehedinti
22.87,44.4,Mehedinti
22.86,44.37,Mehedinti
22.91,44.46,Mehedinti
22.86,44.46,Mehedinti
22.84,44.88,Mehedinti
22.81,44.9,Mehedinti
22.83,44.91,Mehedinti
22.85,44.92,Mehedinti
22.89,44.86,Mehedinti
22.82,44.9,Mehedinti
22.87,44.94,Mehedinti
22.87,44.9,Mehedinti
22.75,44.9,Mehedinti
22.87,44.87,Mehedinti
22.85,44.93,Mehedinti
22.8,44.88,Mehedinti
22.73,44.89,Mehedinti
22.89,44.88,Mehedinti
22.83,44.86,Mehedinti
22.64,44.89,Mehedinti
22.66,44.91,Mehedinti
22.58,44.93,Mehedinti
22.63,44.93,Mehedinti
22.61,44.9,Mehedinti
22.6,44.94,Mehedinti
22.61,44.86,Mehedinti
23.13,44.39,Mehedinti
23.09,44.39,Mehedinti
23.15,44.4,Mehedinti
23.12,44.48,Mehedinti
23.05,44.52,Mehedinti
23.07,44.52,Mehedinti
23.17,44.45,Mehedinti
23.1,44.51,Mehedinti
23.1,44.46,Mehedinti
23.07,44.48,Mehedinti
23.1,44.49,Mehedinti
23.2,44.48,Mehedinti
23.07,44.51,Mehedinti
22.68,44.8,Mehedinti
22.72,44.79,Mehedinti
22.68,44.81,Mehedinti
22.65,44.82,Mehedinti
22.69,44.77,Mehedinti
23.22,44.57,Mehedinti
23.26,44.54,Mehedinti
23.3,44.56,Mehedinti
23.29,44.55,Mehedinti
23.24,44.54,Mehedinti
23.24,44.58,Mehedinti
23.16,44.56,Mehedinti
22.61,44.67,Mehedinti
22.59,44.72,Mehedinti
22.63,44.65,Mehedinti
22.6,44.73,Mehedinti
22.99,44.76,Mehedinti
22.99,44.75,Mehedinti
23.04,44.73,Mehedinti
23,44.73,Mehedinti
22.95,44.73,Mehedinti
22.98,44.78,Mehedinti
22.58,44.45,Mehedinti
22.57,44.51,Mehedinti
22.5,44.45,Mehedinti
22.5,44.43,Mehedinti
22.6,44.55,Mehedinti
23.37,44.59,Mehedinti
23.41,44.57,Mehedinti
23.36,44.57,Mehedinti
23.44,44.56,Mehedinti
23.4,44.58,Mehedinti
23.33,44.57,Mehedinti
23.35,44.59,Mehedinti
23.34,44.54,Mehedinti
22.89,44.72,Mehedinti
22.99,44.68,Mehedinti
22.83,44.73,Mehedinti
22.9,44.69,Mehedinti
22.87,44.72,Mehedinti
22.9,44.72,Mehedinti
22.91,44.69,Mehedinti
22.98,44.69,Mehedinti
22.88,44.7,Mehedinti
22.95,44.69,Mehedinti
22.86,44.73,Mehedinti
22.92,44.71,Mehedinti
22.54,44.82,Mehedinti
22.54,44.8,Mehedinti
22.57,44.83,Mehedinti
22.51,44.82,Mehedinti
23.05,44.7,Mehedinti
23.11,44.66,Mehedinti
23.13,44.66,Mehedinti
23.04,44.69,Mehedinti
23.12,44.67,Mehedinti
23,44.71,Mehedinti
23.04,44.72,Mehedinti
23.09,44.67,Mehedinti
23.11,44.67,Mehedinti
23.01,44.68,Mehedinti
23.1,44.67,Mehedinti
23.07,44.68,Mehedinti
23.13,44.65,Mehedinti
22.93,44.4,Mehedinti
22.92,44.36,Mehedinti
22.93,44.21,Mehedinti
22.94,44.19,Mehedinti
22.93,44.19,Mehedinti
22.66,44.47,Mehedinti
22.68,44.51,Mehedinti
22.62,44.45,Mehedinti
22.71,44.5,Mehedinti
22.72,44.46,Mehedinti
22.67,44.52,Mehedinti
23.05,44.19,Mehedinti
23.08,44.17,Mehedinti
23.14,44.52,Mehedinti
23.2,44.52,Mehedinti
23.16,44.52,Mehedinti
23.11,44.52,Mehedinti
23.15,44.53,Mehedinti
23.18,44.54,Mehedinti
23.07,44.53,Mehedinti
23.24,44.52,Mehedinti
23.11,44.53,Mehedinti
22.94,44.76,Mehedinti
22.91,44.78,Mehedinti
22.92,44.77,Mehedinti
22.92,44.78,Mehedinti
22.93,44.78,Mehedinti
22.89,44.82,Mehedinti
22.86,44.83,Mehedinti
22.9,44.83,Mehedinti
22.92,44.81,Mehedinti
22.78,44.21,Mehedinti
22.85,44.19,Mehedinti
22.61,44.8,Mehedinti
22.58,44.82,Mehedinti
22.63,44.79,Mehedinti
22.61,44.83,Mehedinti
22.59,44.37,Mehedinti
22.6,44.34,Mehedinti
22.59,44.42,Mehedinti
22.52,44.38,Mehedinti
23.11,44.56,Mehedinti
23.15,44.58,Mehedinti
23.07,44.56,Mehedinti
23.1,44.57,Mehedinti
23.09,44.58,Mehedinti
23.13,44.57,Mehedinti
23.31,44.65,Mehedinti
23.26,44.66,Mehedinti
23.4,44.61,Mehedinti
23.36,44.62,Mehedinti
22.71,44.27,Mehedinti
22.66,44.31,Mehedinti
22.82,44.28,Mehedinti
22.78,44.54,Mehedinti
22.79,44.59,Mehedinti
22.82,44.54,Mehedinti
22.73,44.52,Mehedinti
22.85,44.68,Mehedinti
22.86,44.63,Mehedinti
22.87,44.64,Mehedinti
22.91,44.65,Mehedinti
22.81,44.68,Mehedinti
22.79,44.67,Mehedinti
22.8,44.64,Mehedinti
22.79,44.66,Mehedinti
22.89,44.66,Mehedinti
22.82,44.71,Mehedinti
22.84,44.67,Mehedinti
22.37,44.7,Mehedinti
22.76,44.81,Mehedinti
22.74,44.78,Mehedinti
22.69,44.83,Mehedinti
22.74,44.83,Mehedinti
22.73,44.84,Mehedinti
22.77,44.8,Mehedinti
22.47,44.76,Mehedinti
22.5,44.78,Mehedinti
22.5,44.81,Mehedinti
22.63,44.98,Mehedinti
22.71,44.95,Mehedinti
22.68,44.92,Mehedinti
22.68,44.99,Mehedinti
22.65,44.98,Mehedinti
22.67,44.95,Mehedinti
22.65,44.98,Mehedinti
22.69,44.98,Mehedinti
22.68,44.71,Mehedinti
22.64,44.74,Mehedinti
22.69,44.68,Mehedinti
22.7,44.68,Mehedinti
22.69,44.69,Mehedinti
22.67,44.7,Mehedinti
22.62,44.76,Mehedinti
22.71,44.4,Mehedinti
22.76,44.39,Mehedinti
22.72,44.36,Mehedinti
22.69,44.41,Mehedinti
22.67,44.39,Mehedinti
22.86,44.52,Mehedinti
22.92,44.54,Mehedinti
22.86,44.56,Mehedinti
22.86,44.54,Mehedinti
22.83,44.58,Mehedinti
22.73,44.71,Mehedinti
22.72,44.76,Mehedinti
22.74,44.73,Mehedinti
22.78,44.73,Mehedinti
22.78,44.68,Mehedinti
22.7,44.73,Mehedinti
22.76,44.72,Mehedinti
22.99,44.17,Mehedinti
22.96,44.18,Mehedinti
23.08,44.28,Mehedinti
23.09,44.32,Mehedinti
23.01,44.44,Mehedinti
23.08,44.44,Mehedinti
22.99,44.46,Mehedinti
22.96,44.44,Mehedinti
22.99,44.43,Mehedinti
23.05,44.42,Mehedinti
22.78,44.35,Mehedinti
22.83,44.35,Mehedinti
22.13,44.55,Mehedinti
22.25,44.62,Mehedinti
22.16,44.55,Mehedinti
22.55,44.88,Mehedinti
22.55,44.91,Mehedinti
22.57,44.89,Mehedinti
22.76,44.97,Mehedinti
22.76,44.96,Mehedinti
22.74,45.01,Mehedinti
22.8,44.95,Mehedinti
22.74,44.97,Mehedinti
22.76,44.99,Mehedinti
22.75,44.99,Mehedinti
22.77,44.95,Mehedinti
22.79,44.97,Mehedinti
22.73,44.97,Mehedinti
22.81,44.96,Mehedinti
22.72,44.97,Mehedinti
22.78,44.97,Mehedinti
22.72,45,Mehedinti
22.73,44.99,Mehedinti
22.93,44.5,Mehedinti
22.92,44.49,Mehedinti
23,44.49,Mehedinti
22.92,44.5,Mehedinti
22.71,44.23,Mehedinti
22.71,44.21,Mehedinti
22.92,44.61,Mehedinti
22.92,44.56,Mehedinti
22.8,44.62,Mehedinti
22.95,44.58,Mehedinti
22.97,44.64,Mehedinti
22.94,44.58,Mehedinti
22.92,44.58,Mehedinti
22.83,44.61,Mehedinti
22.85,44.59,Mehedinti
22.88,44.61,Mehedinti
22.96,44.58,Mehedinti
23,44.63,Mehedinti
22.9,44.57,Mehedinti
22.88,44.61,Mehedinti
22.83,44.63,Mehedinti
22.94,44.28,Mehedinti
22.98,44.28,Mehedinti
23,44.3,Mehedinti
22.95,44.27,Mehedinti
22.92,44.32,Mehedinti
22.99,44.31,Mehedinti
22.81,44.47,Mehedinti
22.85,44.47,Mehedinti
22.93,44.14,Mehedinti
23.31,44.61,Mehedinti
23.29,44.63,Mehedinti
23.26,44.58,Mehedinti
23.27,44.64,Mehedinti
23.3,44.6,Mehedinti
23.33,44.6,Mehedinti
23.28,44.58,Mehedinti
23.3,44.57,Mehedinti
22.1,44.5,Mehedinti
22.84,44.78,Mehedinti
22.86,44.79,Mehedinti
22.87,44.76,Mehedinti
22.81,44.75,Mehedinti
22.77,44.76,Mehedinti
22.87,44.8,Mehedinti
22.8,44.85,Mehedinti
22.85,44.85,Mehedinti
22.78,44.84,Mehedinti
23.01,44.57,Mehedinti
23,44.56,Mehedinti
23.03,44.54,Mehedinti
23.02,44.61,Mehedinti
23,44.59,Mehedinti
22.97,44.54,Mehedinti
22.95,44.55,Mehedinti
22.99,44.57,Mehedinti
23.02,44.53,Mehedinti
23.06,44.59,Mehedinti
22.93,44.24,Mehedinti
22.97,44.24,Mehedinti
22.96,44.23,Mehedinti
22.93,44.26,Mehedinti
22.79,44.44,Mehedinti
22.81,44.42,Mehedinti
23.03,44.36,Mehedinti
23.03,44.38,Mehedinti
23.09,44.35,Mehedinti
23.01,44.36,Mehedinti
23.1,44.63,Mehedinti
23.03,44.65,Mehedinti
23.07,44.61,Mehedinti
23.04,44.63,Mehedinti
23.01,44.65,Mehedinti
23.05,44.64,Mehedinti
23.11,44.64,Mehedinti
23.06,44.62,Mehedinti
24.56,46.54,Mures
24.52,46.52,Mures
24.52,46.57,Mures
24.49,46.51,Mures
24.55,46.5,Mures
24.55,46.56,Mures
24.5,46.54,Mures
24.61,46.58,Mures
24.67,46.58,Mures
24.66,46.59,Mures
24.56,46.58,Mures
24.51,46.59,Mures
24.59,46.61,Mures
24.58,46.59,Mures
24.79,46.22,Mures
24.78,46.19,Mures
24.82,46.18,Mures
24.74,46.23,Mures
24.77,46.26,Mures
24.74,46.24,Mures
24.81,46.24,Mures
24.77,46.27,Mures
24.85,46.24,Mures
24.83,46.29,Mures
24.87,46.27,Mures
24.82,46.32,Mures
24.86,46.17,Mures
24.88,46.25,Mures
24.85,46.21,Mures
24.9,46.23,Mures
24.85,46.21,Mures
24.1,46.48,Mures
24.1,46.54,Mures
24.07,46.5,Mures
24.11,46.5,Mures
24.04,46.54,Mures
24.06,46.45,Mures
24.09,46.51,Mures
24.7,46.78,Mures
24.69,46.75,Mures
24.72,46.76,Mures
25.07,46.6,Mures
25.08,46.63,Mures
25.13,46.58,Mures
25.06,46.62,Mures
25.01,46.56,Mures
24.3,46.33,Mures
24.3,46.28,Mures
24.23,46.35,Mures
24.64,46.48,Mures
24.59,46.43,Mures
24.67,46.43,Mures
24.62,46.45,Mures
24.66,46.48,Mures
24.68,46.46,Mures
24.62,46.48,Mures
24.72,46.43,Mures
24.65,46.45,Mures
24.24,46.3,Mures
24.18,46.35,Mures
24.21,46.29,Mures
24.2,46.3,Mures
24.23,46.32,Mures
24.16,46.33,Mures
24.83,46.89,Mures
24.87,46.9,Mures
24.79,46.87,Mures
24.82,46.13,Mures
24.9,46.15,Mures
24.77,46.16,Mures
24.85,46.15,Mures
24.11,46.43,Mures
24.02,46.39,Mures
24.04,46.39,Mures
24.11,46.39,Mures
24.04,46.41,Mures
24.13,46.42,Mures
24.48,46.37,Mures
24.46,46.37,Mures
24.51,46.27,Mures
24.46,46.31,Mures
24.52,46.3,Mures
24.46,46.28,Mures
24.48,46.33,Mures
24.37,46.58,Mures
24.34,46.62,Mures
24.31,46.64,Mures
24.36,46.63,Mures
24.3,46.65,Mures
24.43,46.6,Mures
24.35,46.59,Mures
24.29,46.65,Mures
24.35,46.54,Mures
24.35,46.51,Mures
24.41,46.58,Mures
24.3,46.64,Mures
24.34,46.57,Mures
24.65,46.89,Mures
24.66,46.83,Mures
24.66,46.85,Mures
24.62,46.93,Mures
24.37,46.27,Mures
24.34,46.26,Mures
24.5,46.71,Mures
24.51,46.73,Mures
24.69,46.41,Mures
24.68,46.39,Mures
24.73,46.39,Mures
24.76,46.4,Mures
24.67,46.37,Mures
24.65,46.33,Mures
24.8,46.73,Mures
24.82,46.74,Mures
24.85,46.73,Mures
24.82,46.7,Mures
24.87,46.73,Mures
24.87,46.71,Mures
24.09,46.37,Mures
24.07,46.35,Mures
24.08,46.38,Mures
24.12,46.36,Mures
24.12,46.46,Mures
24.13,46.48,Mures
24.64,46.76,Mures
24.59,46.75,Mures
24.6,46.78,Mures
24.76,46.86,Mures
24.82,46.86,Mures
24.86,46.85,Mures
24.71,46.89,Mures
24.8,46.89,Mures
24.51,46.64,Mures
24.46,46.69,Mures
24.49,46.65,Mures
24.43,46.64,Mures
24.48,46.63,Mures
24.55,46.64,Mures
24.45,46.66,Mures
24.52,46.61,Mures
24.03,46.46,Mures
23.98,46.5,Mures
24.02,46.51,Mures
23.97,46.52,Mures
24,46.5,Mures
23.98,46.47,Mures
24,46.53,Mures
24.88,46.69,Mures
24.9,46.68,Mures
24.9,46.71,Mures
24.91,46.71,Mures
24.6,46.41,Mures
24.63,46.41,Mures
24.57,46.4,Mures
24.59,46.39,Mures
24.52,46.81,Mures
24.49,46.79,Mures
24.52,46.79,Mures
24.48,46.82,Mures
24.48,46.8,Mures
24.58,46.48,Mures
24.58,46.51,Mures
24.55,46.46,Mures
24.59,46.46,Mures
24.55,46.45,Mures
24.42,46.76,Mures
24.47,46.75,Mures
24.45,46.74,Mures
24.44,46.73,Mures
24.27,46.4,Mures
24.23,46.39,Mures
24.25,46.42,Mures
24.16,46.46,Mures
24.18,46.48,Mures
24.2,46.49,Mures
24.14,46.46,Mures
24.15,46.41,Mures
24.7,46.22,Mures
24.69,46.14,Mures
24.69,46.24,Mures
24.72,46.15,Mures
24.87,46.95,Mures
24.91,46.96,Mures
24.89,46.94,Mures
24.84,46.94,Mures
24.92,46.66,Mures
24.88,46.63,Mures
25.01,46.67,Mures
24.86,46.63,Mures
24.9,46.65,Mures
24.64,46.61,Mures
24.74,46.61,Mures
24.64,46.64,Mures
24.69,46.61,Mures
24.7,46.6,Mures
24.67,46.64,Mures
24.52,46.76,Mures
24.48,46.77,Mures
24.48,46.77,Mures
24.58,46.73,Mures
24.56,46.74,Mures
24.55,46.78,Mures
24.77,46.42,Mures
24.79,46.4,Mures
24.73,46.41,Mures
24.81,46.38,Mures
24.83,46.38,Mures
24.81,46.43,Mures
24.76,46.51,Mures
24.8,46.49,Mures
24.79,46.5,Mures
24.78,46.47,Mures
24.71,46.52,Mures
24.77,46.48,Mures
24.36,46.33,Mures
24.31,46.34,Mures
24.35,46.35,Mures
24.33,46.37,Mures
24.51,46.46,Mures
24.53,46.46,Mures
24.49,46.47,Mures
24.51,46.46,Mures
24.49,46.45,Mures
24.93,46.5,Mures
24.92,46.53,Mures
24.98,46.46,Mures
24.96,46.53,Mures
25,46.48,Mures
24.9,46.48,Mures
24.61,46.65,Mures
24.55,46.7,Mures
24.53,46.68,Mures
24.56,46.66,Mures
24.56,46.68,Mures
24.65,46.68,Mures
24.73,46.66,Mures
24.75,46.65,Mures
24.78,46.66,Mures
24.77,46.65,Mures
24.72,46.64,Mures
24.66,46.69,Mures
24.75,46.69,Mures
24.8,46.67,Mures
24.31,46.61,Mures
24.23,46.61,Mures
24.29,46.62,Mures
24.86,46.77,Mures
24.83,46.78,Mures
24.88,46.78,Mures
24.9,46.74,Mures
24.91,46.83,Mures
24.94,46.84,Mures
24.92,46.82,Mures
24.91,46.75,Mures
24.94,46.74,Mures
24.88,46.8,Mures
24.93,46.78,Mures
25,46.79,Mures
24.96,46.81,Mures
24.97,46.78,Mures
24.93,46.8,Mures
24.97,46.8,Mures
24.98,46.78,Mures
24.83,46.64,Mures
24.8,46.63,Mures
24.79,46.62,Mures
24.83,46.66,Mures
24.93,46.77,Mures
25.03,46.76,Mures
25.05,46.76,Mures
25.03,46.76,Mures
24.99,46.76,Mures
25.22,46.77,Mures
25,46.76,Mures
24.99,46.77,Mures
25.01,46.77,Mures
25.05,46.76,Mures
24.28,46.53,Mures
24.31,46.54,Mures
24.31,46.57,Mures
24.25,46.52,Mures
24.22,46.53,Mures
24.27,46.58,Mures
24.27,46.55,Mures
24.27,46.53,Mures
24.26,46.5,Mures
24.31,46.52,Mures
24.25,46.53,Mures
24.76,46.82,Mures
24.81,46.84,Mures
24.77,46.84,Mures
24.24,46.45,Mures
24.28,46.45,Mures
24.19,46.39,Mures
24.23,46.47,Mures
24.29,46.46,Mures
24.26,46.48,Mures
24.24,46.51,Mures
24.17,46.41,Mures
24.27,46.45,Mures
24.64,46.55,Mures
24.67,46.53,Mures
24.62,46.52,Mures
24.68,46.54,Mures
24.67,46.56,Mures
24.7,46.55,Mures
24.58,46.85,Mures
24.53,46.84,Mures
24.57,46.81,Mures
24.57,46.88,Mures
24.6,46.8,Mures
25.11,46.96,Mures
25.15,46.97,Mures
25.08,46.95,Mures
24.91,46.56,Mures
24.87,46.56,Mures
24.87,46.57,Mures
24.89,46.6,Mures
24.86,46.55,Mures
24.87,46.54,Mures
24.85,46.58,Mures
24.87,46.6,Mures
24.92,46.6,Mures
24.89,46.55,Mures
24.41,46.37,Mures
24.38,46.36,Mures
24.44,46.38,Mures
24.44,46.34,Mures
24.4,46.35,Mures
24.42,46.3,Mures
24.39,46.39,Mures
24.81,46.54,Mures
24.72,46.57,Mures
24.79,46.52,Mures
24.73,46.54,Mures
24.74,46.57,Mures
24.75,46.54,Mures
24.77,46.53,Mures
24.72,46.56,Mures
24.16,46.68,Mures
24.17,46.66,Mures
24.11,46.66,Mures
24.23,46.66,Mures
24.23,46.67,Mures
24.19,46.69,Mures
24.22,46.66,Mures
24.23,46.69,Mures
24.73,46.32,Mures
24.69,46.32,Mures
24.78,46.33,Mures
24.72,46.36,Mures
24.83,46.48,Mures
24.87,46.5,Mures
24.84,46.51,Mures
24.83,46.5,Mures
24.82,46.46,Mures
24.32,46.45,Mures
24.31,46.47,Mures
24.31,46.4,Mures
24.36,46.39,Mures
24.32,46.5,Mures
24.2,46.56,Mures
